DateTime,x0,x1,x2,x3,y,y_obs,scenario
2004-04-06T21:15:00Z,1.7899999618530271,356.4531403955072,645.6836464847177,-7.5891029840002275,0.6983203831774851,0.670324533974882,test
2004-04-06T21:45:00Z,1.2799999713897705,356.4531403955072,645.6836464847177,-7.597338902395601,0.6839719580843685,0.6974438557302194,train
2004-04-06T22:15:00Z,1.2300000190734863,356.4531403955072,645.6836464847177,-7.596552779908085,0.6825920962030285,0.7241777979212195,test
2004-04-06T22:45:00Z,1.3300000429153442,356.4531403955072,645.6836464847177,-7.597574004387371,0.685358389127926,0.7214738214961595,train
2004-04-07T02:45:00Z,0.2000000029802322,356.4531403955072,645.6836464847177,-7.6036567480211374,0.6546256273790023,0.5874656159222597,train
2004-04-07T03:15:00Z,0.2000000029802322,356.4531403955072,645.6836464847177,-7.604709512913716,0.6546187357464958,0.7442855843536988,train
2004-04-07T04:45:00Z,0.050000000745058,356.4531403955072,645.6836464847177,-7.609235359511815,0.6506199959205518,0.6259676939901003,train
2004-04-07T05:15:00Z,0.050000000745058,356.4531403955072,645.6921554254626,-7.6091251554258035,0.6506045840465574,0.5692021278167608,train
2004-04-08T20:15:00Z,1.8899999856948853,362.6166862194737,636.9125801662451,-8.525869670406435,0.7373165854158757,0.7609558399325227,test
2004-04-09T00:15:00Z,0.2000000029802322,362.6166862194737,636.9125801662451,-8.53034617631365,0.688454335887936,0.5311440805135631,test
2004-04-09T19:15:00Z,2.049999952316284,365.6661140114069,632.2816370423728,-9.242920190440907,0.7585122946799758,0.8464212644925035,test
2004-04-10T19:15:00Z,1.8899999856948853,368.69273811181387,627.491569504168,0.0,0.8504800474410307,0.9410373618651929,test
2004-04-10T19:45:00Z,1.5399999618530271,368.69273811181387,627.491569504168,-0.0009242449098703813,0.8384881338826521,0.964758721309278,train
2004-04-12T20:15:00Z,1.3799999952316284,374.6751829742764,617.4373498057122,0.0,0.8806067432701707,0.8423531790417133,test
2004-04-12T22:15:00Z,1.7400000095367432,374.6751829742764,617.4373498057122,-0.0003379591843303369,0.8935519863777367,0.9091490357698995,train
2004-04-13T00:45:00Z,1.590000033378601,374.6751829742764,617.4373498057122,-0.0007721044968585579,0.888130062148351,0.9557787397745082,test
2004-04-13T22:15:00Z,2.0999999046325684,377.6293258039902,612.1801155231262,-0.0105706874107827,0.9314123751191765,1.0201113922361824,test
2004-04-14T22:15:00Z,1.590000033378601,380.55784627459946,606.7691557963074,-1.2992893882673613,0.9248832528393378,1.0238308438074943,train
2004-04-15T20:15:00Z,5.480000019073486,383.460024846221,601.2130152666941,-3.054430401257105,1.0921428912430793,1.1624708762160805,test
2004-04-15T21:15:00Z,4.510000228881836,383.460024846221,601.2130152666941,-3.05994944362251,1.0499645735728211,1.0274864291699901,train
2004-04-15T23:45:00Z,2.609999895095825,383.460024846221,601.2130152666941,-3.065496345819257,0.9720603101660877,0.9653170055021678,train
2004-04-16T19:15:00Z,8.760000228881836,386.3351482318093,595.5060358495554,-5.7796863565305046,1.2454395264541114,1.2928145950317658,train
2004-04-16T19:45:00Z,8.140000343322754,386.3351482318093,595.5060358495554,-5.786100233745209,1.2144429934570287,1.1327062929382714,test
2004-04-16T20:15:00Z,7.78000020980835,386.3351482318093,595.5060358495554,-5.7940863561101095,1.1967492463556768,1.1117657716996368,train
2004-04-16T20:45:00Z,7.630000114440918,386.3351482318093,595.5060358495554,-5.798266764315414,1.1894430055409184,1.002186564943262,test
2004-04-16T21:15:00Z,7.480000019073486,386.3351482318093,595.5060358495554,-5.802403090930106,1.182181890979901,1.0138961827655404,train
2004-04-16T21:45:00Z,7.170000076293945,386.3351482318093,595.5060358495554,-5.805872241940425,1.1673750528045812,1.3275500211773614,test
2004-04-16T22:15:00Z,6.5,386.3351482318093,595.5060358495554,-5.8131530581548505,1.1360061229242093,0.988117340859425,test
2004-04-17T02:15:00Z,3.690000057220459,386.3351482318093,595.5060358495554,-5.831433873220973,1.0134903941570035,0.9614588217820486,train
2004-04-17T04:45:00Z,4.199999809265137,386.3351482318093,595.5060358495554,-5.839828647142163,1.0345794045333374,1.224945717767304,train
2004-04-18T21:45:00Z,6.960000038146973,392.00133176458377,583.6584064152296,-9.738380026776571,1.1697640120263326,1.2887411368484554,test
2004-04-18T22:15:00Z,7.730000019073486,392.00133176458377,583.6584064152296,-9.752471455572213,1.2066910300390974,1.1432404829177667,train
2004-04-18T22:45:00Z,8.649999618530273,392.00133176458377,583.6584064152296,-9.757157046744412,1.252495355015412,1.1282588274925476,test
2004-04-19T02:45:00Z,5.630000114440918,392.00133176458377,583.6584064152296,-9.787532678738543,1.1078083970688068,1.0734663992702134,train
2004-04-19T03:45:00Z,5.579999923706055,392.00133176458377,583.6584064152296,-9.80387227040712,1.1053841452846014,0.9077926395056157,test
2004-04-19T04:15:00Z,6.860000133514404,392.00133176458377,583.6584064152296,-9.80802329088535,1.1642195513105635,1.0231166268554444,test
2004-04-19T04:45:00Z,6.199999809265137,392.00133176458377,583.6584064152296,-9.81492206664779,1.1333991915394883,1.1082518871404679,train
2004-04-23T03:15:00Z,4.760000228881836,402.9784624032055,558.2807572946571,-7.926605684280394,1.1977522281451995,1.3437557513312346,test
2004-04-24T19:45:00Z,6.599999904632568,408.2789228921136,544.7763884980101,-0.6579327242933974,1.451707327725931,1.450138260741599,test
2004-04-24T20:15:00Z,5.989999771118164,408.2789228921136,544.7763884980101,-0.6742576217481069,1.4160109172667201,1.4094296825921826,train
2004-04-24T20:45:00Z,5.679999828338623,408.2789228921136,544.7763884980101,-0.6819498668422505,1.39821631932353,1.3664501297085836,test
2004-04-24T21:15:00Z,5.070000171661377,408.2789228921136,544.7763884980101,-0.6849033362159924,1.3640176160437114,1.3740641783033656,test
2004-04-24T23:45:00Z,4.349999904632568,408.2789228921136,544.7763884980101,-0.6993654472608956,1.3245812272870356,1.1801373292470587,test
2004-04-25T04:45:00Z,3.640000104904175,408.2789228921136,544.7863243484683,-0.7217008610039342,1.2866820465383098,1.260323150976746,test
2004-04-25T19:45:00Z,5.070000171661377,410.87986179441214,537.8271221251154,-1.903539509410761,1.3773858667156553,1.3930571355751862,test
2004-04-25T20:15:00Z,4.920000076293945,410.87986179441214,537.8271221251154,-1.9074113461314417,1.3689810505309552,1.3614287136638648,test
2004-04-25T20:45:00Z,4.760000228881836,410.87986179441214,537.8271221251154,-1.910173795104027,1.3600910476997945,1.2951438656516348,test
2004-04-26T03:15:00Z,2.9200000762939453,410.87986179441214,537.8271221251154,-1.9344905096365488,1.2620064702931737,1.2366743700792007,train
2004-04-26T23:45:00Z,4.099999904632568,413.44703775892657,530.7488894959947,-4.846753593525108,1.3139012931463405,1.4514751502214722,train
2004-04-27T01:45:00Z,1.840000033378601,413.44703775892657,530.7488894959947,-4.85161647341446,1.1987952088833171,1.1748866053189049,test
2004-04-27T02:15:00Z,1.840000033378601,413.44703775892657,530.7488894959947,-4.848942187623101,1.1988272685219372,1.2128318978150354,train
2004-04-27T19:45:00Z,9.630000114440918,415.9799354483684,523.544944137555,-7.525545420970235,1.635016445173984,1.5682975061443136,train
2004-04-28T20:45:00Z,10.800000190734863,418.4779210259517,516.2111126885674,-10.992587984486498,1.6909650854701608,2.1291687078976413,test
2004-04-28T22:15:00Z,9.470000267028809,418.4779210259517,516.2111126885674,-11.022206139284735,1.6017173295434868,1.4742295255701394,train
2004-04-28T22:45:00Z,8.699999809265137,418.4779210259517,516.2111126885674,-11.02464532290916,1.5524450829229322,1.549295309659092,train
2004-04-28T23:15:00Z,7.940000057220459,418.4779210259517,516.2111126885674,-11.027143282162898,1.5052979365992887,1.3484968533614603,train
2004-04-29T01:15:00Z,6.599999904632568,418.4779210259517,516.2111126885674,-11.041286234595336,1.4254920935687623,1.5573984199125612,train
2004-04-29T01:45:00Z,6.090000152587891,418.4779210259517,516.2111126885674,-11.045190493245514,1.396262927213878,1.528454554190445,test
2004-05-01T00:15:00Z,7.420000076293945,423.3666647066207,501.1710331332218,-17.00174990869298,1.4461517700285689,1.5461171844005872,test
2004-05-01T00:45:00Z,7.170000076293945,423.3666647066207,501.1710331332218,-17.002771133172264,1.43155209502408,1.4880285198146206,test
2004-05-01T01:15:00Z,7.320000171661377,423.3666647066207,501.1710331332218,-17.00529113322131,1.4402490028647024,1.259036010454508,train
2004-05-01T03:45:00Z,7.630000114440918,423.3666647066207,501.1710331332218,-17.021661009109746,1.4582276129953715,1.6223515286431842,train
2004-05-01T19:45:00Z,11.880000114440918,425.7562551620882,493.4699167002681,-21.02541089669296,1.6978900289824312,1.8300879760192292,test
2004-05-01T20:15:00Z,11.420000076293944,425.7562551620882,493.4699167002681,-21.04211783530031,1.6662371071859672,1.735022542582803,train
2004-05-01T20:45:00Z,10.800000190734863,425.7562551620882,493.4699167002681,-21.055518651458684,1.6246542349257473,1.5984511791245977,test
2004-05-01T22:15:00Z,9.93000030517578,425.7562551620882,493.4699167002681,-21.0814533458267,1.5679361617425212,1.4720266414377052,test
2004-05-01T22:45:00Z,9.31999969482422,425.7562551620882,493.4699167002681,-21.087007631498945,1.5295464732133264,1.4394123626899724,test
2004-05-01T23:15:00Z,8.859999656677246,425.7562551620882,493.4699167002681,-21.09295130508044,1.501193465578563,1.5572188206178144,train
2004-05-01T23:45:00Z,8.550000190734863,425.7562551620882,493.4699167002681,-21.10037171352397,1.4823324614673261,1.5921030673498624,test
2004-05-02T00:15:00Z,8.289999961853027,425.7562551620882,493.4699167002681,-21.10713776631502,1.4666884025545341,1.7817686879779595,train
2004-05-02T00:45:00Z,7.989999771118164,425.7562551620882,493.4699167002681,-21.106241439763387,1.448968717905555,1.7197303050785435,test
2004-05-02T19:45:00Z,10.289999961853027,428.10861972180817,485.64776756716674,-22.030538507276667,1.6070979609367178,1.9256356698587354,test
2004-05-02T20:15:00Z,9.93000030517578,428.10861972180817,485.64776756716674,-22.03911238488374,1.5836741756457675,1.7077351235890332,test
2004-05-03T04:45:00Z,2.819999933242798,428.1132553051692,486.05742470277255,-22.08107876598107,1.1858060844412137,1.2220781813173704,train
2004-05-03T19:45:00Z,13.260000228881836,430.4230627209725,477.7062459405788,-24.88868029617779,1.7959360382210026,1.7407811250932896,train
2004-05-03T21:45:00Z,9.880000114440918,430.4230627209725,477.7062459405788,-24.96421395411786,1.5647464655472019,1.560793847004436,train
2004-05-04T01:15:00Z,10.600000381469728,430.4230627209725,477.7062459405788,-25.043899513526863,1.609816908401408,1.984521135959752,train
2004-05-04T01:45:00Z,11.93000030517578,430.4230627209725,477.7062459405788,-25.07359583871221,1.69850821303909,1.6069646681198804,train
2004-05-04T02:15:00Z,13.210000038146973,430.4230627209725,477.7062459405788,-25.108508492109756,1.7883631149379045,1.3486940105239549,test
2004-05-04T02:45:00Z,12.899999618530272,430.4230627209725,477.7062459405788,-25.13956400265015,1.765476719727762,1.8945368950627268,test
2004-05-04T03:45:00Z,10.800000190734863,430.4230627209725,477.7062459405788,-25.15748495013376,1.621082103052427,1.358223054720136,train
2004-05-04T04:15:00Z,12.130000114440918,430.4230627209725,477.7062459405788,-25.22495923315752,1.7097480227793438,1.9546805614586495,train
2004-05-04T21:45:00Z,10.75,432.6990380407156,469.651346113339,-26.892485034310116,1.62038154582108,1.731475263405149,train
2004-05-04T22:15:00Z,9.880000114440918,432.6990380407156,469.651346113339,-26.89637156489433,1.5641574658643456,1.4538744701500432,train
2004-05-05T03:15:00Z,8.90999984741211,432.6990380407156,469.651346113339,-26.966084990511163,1.5027850070398312,1.2064990113420375,train
2004-05-09T20:45:00Z,11.12600040435791,443.4835647509744,427.6637173817204,-17.948127032526635,1.9694419234974336,1.903088387489079,test
2004-05-09T21:15:00Z,10.701000213623049,443.4835647509744,427.6637173817204,-17.962078869093173,1.9355246406631756,2.2235667595326176,train
2004-05-09T21:45:00Z,10.394000053405762,443.4835647509744,427.6637173817204,-17.96695723634202,1.9114877257545713,2.107321072883123,test
2004-05-09T22:15:00Z,10.157999992370604,443.4835647509744,427.6637173817204,-17.971422338284743,1.8931994391861287,2.0912043594073118,train
2004-05-11T20:45:00Z,11.505999565124512,447.5093977908604,410.1045798746388,-21.44213086329573,1.9986148904209613,1.6504324525039211,train
2004-05-11T21:15:00Z,10.913999557495115,447.5093977908604,410.1045798746388,-21.442211679621828,1.9512106829495235,1.849215212025366,test
2004-05-12T21:15:00Z,11.37600040435791,449.4585427853279,401.1664864739733,-19.65741419747583,2.0580503732728266,1.6584978839484548,test
2004-05-12T21:45:00Z,11.008000373840332,449.4585427853279,401.1664864739733,-19.65997827911549,2.0275179411869657,1.702118747227212,test
2004-05-12T22:15:00Z,10.814000129699709,449.4585427853279,401.1664864739733,-19.663738074907737,2.0115563479875305,2.059437977416053,test
2004-05-12T22:45:00Z,10.404000282287598,449.4585427853279,401.1664864739733,-19.66615521773685,1.9783447104988963,1.862584402999366,test
2004-05-12T23:15:00Z,9.95400047302246,449.4585427853279,401.1664864739733,-19.666000932027387,1.9425782993381198,1.7361313288899733,train
2004-05-13T02:15:00Z,6.728000164031982,449.4585427853279,401.1664864739733,-19.67057746285676,1.7043218493092471,1.569660459841339,train
2004-05-13T02:45:00Z,6.665999889373779,449.4585427853279,401.1664864739733,-19.671271013881373,1.7000309537037737,1.7316671009111972,test
2004-05-13T03:15:00Z,6.880000114440918,449.4585427853279,401.1664864739733,-19.672022848147414,1.7148333485754104,1.7184652454712865,test
2004-05-16T01:15:00Z,7.374000072479248,455.0451038216551,373.74021474259087,-17.95745133830565,1.8685675934044754,1.9206916071992421,train
2004-05-16T03:15:00Z,6.880000114440918,455.0451038216551,373.74021474259087,-17.96963746314621,1.8312893994772674,1.735781554122329,train
2004-05-18T20:15:00Z,12.850000381469728,460.2298786063989,345.4316643939824,-19.96378836900106,2.3956493544426944,2.078601453005078,test
2004-05-18T20:45:00Z,12.079999923706056,460.2298786063989,345.4316643939824,-19.96677857320881,2.321941268341351,2.555550416024037,train
2004-05-19T01:15:00Z,7.170000076293945,460.2298786063989,345.4316643939824,-19.98084839303385,1.9025203921399059,1.711556544465284,test
2004-05-19T03:45:00Z,6.860000133514404,460.2298786063989,345.4316643939824,-19.981209693375785,1.878749695977544,1.8394263530662205,test
2004-05-19T20:15:00Z,12.130000114440918,461.86671184003353,335.80517163952925,-23.760475067878136,2.273995055615712,2.248118080692638,test
2004-05-19T20:45:00Z,11.260000228881836,461.86671184003353,335.80517163952925,-23.764537925175137,2.1950879908610306,2.0945021383501308,test
2004-05-19T21:15:00Z,10.550000190734863,461.86671184003353,335.80517163952925,-23.766418741459628,2.132756554983905,1.7398929912741952,test
2004-05-20T21:15:00Z,12.239999771118164,463.45707871516544,326.0855221189563,-27.86937481673383,2.2249420385033183,2.2094433174971453,test
2004-05-20T23:15:00Z,10.140000343322754,463.45707871516544,326.0855221189563,-27.88057079472334,2.043106116279665,2.2913705098076806,train
2004-05-21T03:15:00Z,11.109999656677246,463.45707871516544,326.0855221189563,-27.89475853466001,2.1247612988891036,1.8414809098924279,test
2004-05-21T20:15:00Z,10.289999961853027,465.0006032824516,316.27963819127086,-29.22185562800374,2.0580049881282254,2.241139925097798,test
2004-05-22T04:15:00Z,8.600000381469727,465.0006032824516,316.28269570420406,-20.454014109548723,2.097798483602295,2.2454592702629643,test
2004-05-23T20:45:00Z,3.690000057220459,467.9452467024327,296.4091045688188,-21.70692233629663,1.7468607395902704,1.771738512782618,test
2004-05-23T21:15:00Z,3.5299999713897705,467.9452467024327,296.4091045688188,-21.7126749893018,1.7354649187586044,1.8260132160148776,test
2004-05-23T21:45:00Z,2.0999999046325684,467.9452467024327,296.4091045688188,-21.71365213219047,1.6376856523962842,1.6759721892495514,train
2004-05-23T22:15:00Z,1.4800000190734863,467.9452467024327,296.4091045688188,-21.714044910543286,1.5970230425302483,1.551061183056985,train
2004-05-23T22:45:00Z,1.690000057220459,467.9452467024327,296.4091045688188,-20.98205098642988,1.6225127143263447,1.6738185509781818,test
2004-05-24T02:15:00Z,0.5600000023841858,467.9452467024327,296.4091045688188,-20.24978249304652,1.5612411771803447,1.6669327275571733,train
2004-05-24T21:15:00Z,4.099999904632568,469.3455447137356,286.34756968013875,-23.410986273397143,1.770665142176528,1.6858803972050949,test
2004-05-26T04:15:00Z,2.4600000381469727,470.697208883365,276.2258334871153,-27.032587127438763,1.6198979521143477,1.5777345110813321,test
2004-05-27T20:15:00Z,10.800000190734863,473.2536086699149,255.68764002107733,-31.11147828155285,2.2403256938115645,2.226632223955169,test
2004-05-28T01:45:00Z,7.679999828338623,473.2536086699149,255.68764002107733,-21.120781945967103,2.181522634644223,2.5524461003253185,test
2004-05-28T03:45:00Z,7.269999980926514,473.2536086699149,255.68764002107733,-19.66110080548103,2.1771046185963443,1.8411589911789847,test
2004-05-28T04:15:00Z,7.119999885559082,473.25401006991353,255.72622647968169,-18.68633292759089,2.1850144795384048,1.5451656440265116,test
